1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.5674,1.56,1.5479,1.5313,1.5104,1.4855,1.4566,1.4241,1.3881,1.3489,1.3066,1.2614,1.2136,1.1633,1.1108,1.0562,0.99984,0.94181,0.88236,0.82168,0.75998,0.69747,0.63434,0.5708,0.50706,0.44332,0.37979,0.31666,0.25415,0.19245,0.13177,0.072314,0.014288,-0.042105,-0.096662,-0.14918,-0.19945,-0.24727,-0.29244,-0.33475,-0.374,-0.40999,-0.4425,-0.47135,-0.49631,-0.51719,-0.53379,-0.5459,-0.55332,-0.55583,-0.55332,-0.5459,-0.53379,-0.51719,-0.49631,-0.47135,-0.4425,-0.40999,-0.374,-0.33475,-0.29244,-0.24727,-0.19945,-0.14918,-0.096662,-0.042105,0.014288,0.072314,0.13177,0.19245,0.25415,0.31666,0.37979,0.44332,0.50706,0.5708,0.63434,0.69747,0.75998,0.82168,0.88236,0.94181,0.99984,1.0562,1.1108,1.1633,1.2136,1.2614,1.3066,1.3489,1.3881,1.4241,1.4566,1.4855,1.5104,1.5313,1.5479,1.56,1.5674,1.57,1.5674,1.56,1.5479,1.5313,1.5104,1.4855,1.4566,1.4241,1.3881,1.3489,1.3066,1.2614,1.2136,1.1633,1.1108,1.0562,0.99984,0.94181,0.88236,0.82168,0.75998,0.69747,0.63434,0.5708,0.50706,0.44332,0.37979,0.31666,0.25415,0.19245,0.13177,0.072314,0.014288,-0.042105,-0.096662,-0.14918,-0.19945,-0.24727,-0.29244,-0.33475,-0.374,-0.40999,-0.4425,-0.47135,-0.49631,-0.51719,-0.53379,-0.5459,-0.55332,-0.55583,-0.55332,-0.5459,-0.53379,-0.51719,-0.49631,-0.47135,-0.4425,-0.40999,-0.374,-0.33475,-0.29244,-0.24727,-0.19945,-0.14918,-0.096662,-0.042105,0.014288,0.072314,0.13177,0.19245,0.25415,0.31666,0.37979,0.44332,0.50706,0.5708,0.63434,0.69747,0.75998,0.82168,0.88236,0.94181,0.99984,1.0562,1.1108,1.1633,1.2136,1.2614,1.3066,1.3489,1.3881,1.4241,1.4566,1.4855,1.5104,1.5313,1.5479,1.56,1.5674,1.57,1.5674,1.56,1.5479,1.5313,1.5104,1.4855,1.4566,1.4241,1.3881,1.3489,1.3066,1.2614,1.2136,1.1633,1.1108,1.0562,0.99984,0.94181,0.88236,0.82168,0.75998,0.69747,0.63434,0.5708,0.50706,0.44332,0.37979,0.31666,0.25415,0.19245,0.13177,0.072314,0.014288,-0.042105,-0.096662,-0.14918,-0.19945,-0.24727,-0.29244,-0.33475,-0.374,-0.40999,-0.4425,-0.47135,-0.49631,-0.51719,-0.53379,-0.5459,-0.55332,-0.55583,-0.55332,-0.5459,-0.53379,-0.51719,-0.49631,-0.47135,-0.4425,-0.40999,-0.374,-0.33475,-0.29244,-0.24727,-0.19945,-0.14918,-0.096662,-0.042105,0.014288,0.072314,0.13177,0.19245,0.25415,0.31666,0.37979,0.44332,0.50706,0.5708,0.63434,0.69747,0.75998,0.82168,0.88236,0.94181,0.99984,1.0562,1.1108,1.1633,1.2136,1.2614,1.3066,1.3489,1.3881,1.4241,1.4566,1.4855,1.5104,1.5313,1.5479,1.56,1.5674,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57
0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16721,0.16779,0.16873,0.17001,0.17163,0.17357,0.1758,0.17832,0.18111,0.18415,0.18743,0.19093,0.19464,0.19854,0.20261,0.20683,0.21121,0.2157,0.22031,0.22501,0.2298,0.23464,0.23953,0.24446,0.2494,0.25434,0.25926,0.26416,0.269,0.27378,0.27849,0.28309,0.28759,0.29196,0.29619,0.30026,0.30416,0.30786,0.31136,0.31464,0.31769,0.32048,0.323,0.32523,0.32717,0.32878,0.33007,0.33101,0.33158,0.33178,0.33158,0.33101,0.33007,0.32878,0.32717,0.32523,0.323,0.32048,0.31769,0.31464,0.31136,0.30786,0.30416,0.30026,0.29619,0.29196,0.28759,0.28309,0.27849,0.27378,0.269,0.26416,0.25926,0.25434,0.2494,0.24446,0.23953,0.23464,0.2298,0.22501,0.22031,0.2157,0.21121,0.20683,0.20261,0.19854,0.19464,0.19093,0.18743,0.18415,0.18111,0.17832,0.1758,0.17357,0.17163,0.17001,0.16873,0.16779,0.16721,0.16702,0.16721,0.16779,0.16873,0.17001,0.17163,0.17357,0.1758,0.17832,0.18111,0.18415,0.18743,0.19093,0.19464,0.19854,0.20261,0.20683,0.21121,0.2157,0.22031,0.22501,0.2298,0.23464,0.23953,0.24446,0.2494,0.25434,0.25926,0.26416,0.269,0.27378,0.27849,0.28309,0.28759,0.29196,0.29619,0.30026,0.30416,0.30786,0.31136,0.31464,0.31769,0.32048,0.323,0.32523,0.32717,0.32878,0.33007,0.33101,0.33158,0.33178,0.33158,0.33101,0.33007,0.32878,0.32717,0.32523,0.323,0.32048,0.31769,0.31464,0.31136,0.30786,0.30416,0.30026,0.29619,0.29196,0.28759,0.28309,0.27849,0.27378,0.269,0.26416,0.25926,0.25434,0.2494,0.24446,0.23953,0.23464,0.2298,0.22501,0.22031,0.2157,0.21121,0.20683,0.20261,0.19854,0.19464,0.19093,0.18743,0.18415,0.18111,0.17832,0.1758,0.17357,0.17163,0.17001,0.16873,0.16779,0.16721,0.16702,0.16721,0.16779,0.16873,0.17001,0.17163,0.17357,0.1758,0.17832,0.18111,0.18415,0.18743,0.19093,0.19464,0.19854,0.20261,0.20683,0.21121,0.2157,0.22031,0.22501,0.2298,0.23464,0.23953,0.24446,0.2494,0.25434,0.25926,0.26416,0.269,0.27378,0.27849,0.28309,0.28759,0.29196,0.29619,0.30026,0.30416,0.30786,0.31136,0.31464,0.31769,0.32048,0.323,0.32523,0.32717,0.32878,0.33007,0.33101,0.33158,0.33178,0.33158,0.33101,0.33007,0.32878,0.32717,0.32523,0.323,0.32048,0.31769,0.31464,0.31136,0.30786,0.30416,0.30026,0.29619,0.29196,0.28759,0.28309,0.27849,0.27378,0.269,0.26416,0.25926,0.25434,0.2494,0.24446,0.23953,0.23464,0.2298,0.22501,0.22031,0.2157,0.21121,0.20683,0.20261,0.19854,0.19464,0.19093,0.18743,0.18415,0.18111,0.17832,0.1758,0.17357,0.17163,0.17001,0.16873,0.16779,0.16721,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702,0.16702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8874e-08,-3.9015e-07,-8.6582e-07,-1.5179e-06,-2.3382e-06,-3.319e-06,-4.452e-06,-5.7294e-06,-7.143e-06,-8.6849e-06,-1.0347e-05,-1.2121e-05,-1.4e-05,-1.5975e-05,-1.8038e-05,-2.0181e-05,-2.2396e-05,-2.4676e-05,-2.7011e-05,-2.9395e-05,-3.1819e-05,-3.4275e-05,-3.6754e-05,-3.925e-05,-4.1754e-05,-4.4258e-05,-4.6754e-05,-4.9234e-05,-5.169e-05,-5.4114e-05,-5.6497e-05,-5.8833e-05,-6.1112e-05,-6.3328e-05,-6.5471e-05,-6.7534e-05,-6.9509e-05,-7.1387e-05,-7.3162e-05,-7.4824e-05,-7.6366e-05,-7.7779e-05,-7.9057e-05,-8.019e-05,-8.117e-05,-8.1991e-05,-8.2643e-05,-8.3118e-05,-8.341e-05,-8.3509e-05,-8.341e-05,-8.3118e-05,-8.2643e-05,-8.1991e-05,-8.117e-05,-8.019e-05,-7.9057e-05,-7.7779e-05,-7.6366e-05,-7.4824e-05,-7.3162e-05,-7.1387e-05,-6.9509e-05,-6.7534e-05,-6.5471e-05,-6.3328e-05,-6.1112e-05,-5.8833e-05,-5.6497e-05,-5.4114e-05,-5.169e-05,-4.9234e-05,-4.6754e-05,-4.4258e-05,-4.1754e-05,-3.925e-05,-3.6754e-05,-3.4275e-05,-3.1819e-05,-2.9395e-05,-2.7011e-05,-2.4676e-05,-2.2396e-05,-2.0181e-05,-1.8038e-05,-1.5975e-05,-1.4e-05,-1.2121e-05,-1.0347e-05,-8.6849e-06,-7.143e-06,-5.7294e-06,-4.452e-06,-3.319e-06,-2.3382e-06,-1.5179e-06,-8.6582e-07,-3.9015e-07,-9.8874e-08,0,-9.8874e-08,-3.9015e-07,-8.6582e-07,-1.5179e-06,-2.3382e-06,-3.319e-06,-4.452e-06,-5.7294e-06,-7.143e-06,-8.6849e-06,-1.0347e-05,-1.2121e-05,-1.4e-05,-1.5975e-05,-1.8038e-05,-2.0181e-05,-2.2396e-05,-2.4676e-05,-2.7011e-05,-2.9395e-05,-3.1819e-05,-3.4275e-05,-3.6754e-05,-3.925e-05,-4.1754e-05,-4.4258e-05,-4.6754e-05,-4.9234e-05,-5.169e-05,-5.4114e-05,-5.6497e-05,-5.8833e-05,-6.1112e-05,-6.3328e-05,-6.5471e-05,-6.7534e-05,-6.9509e-05,-7.1387e-05,-7.3162e-05,-7.4824e-05,-7.6366e-05,-7.7779e-05,-7.9057e-05,-8.019e-05,-8.117e-05,-8.1991e-05,-8.2643e-05,-8.3118e-05,-8.341e-05,-8.3509e-05,-8.341e-05,-8.3118e-05,-8.2643e-05,-8.1991e-05,-8.117e-05,-8.019e-05,-7.9057e-05,-7.7779e-05,-7.6366e-05,-7.4824e-05,-7.3162e-05,-7.1387e-05,-6.9509e-05,-6.7534e-05,-6.5471e-05,-6.3328e-05,-6.1112e-05,-5.8833e-05,-5.6497e-05,-5.4114e-05,-5.169e-05,-4.9234e-05,-4.6754e-05,-4.4258e-05,-4.1754e-05,-3.925e-05,-3.6754e-05,-3.4275e-05,-3.1819e-05,-2.9395e-05,-2.7011e-05,-2.4676e-05,-2.2396e-05,-2.0181e-05,-1.8038e-05,-1.5975e-05,-1.4e-05,-1.2121e-05,-1.0347e-05,-8.6849e-06,-7.143e-06,-5.7294e-06,-4.452e-06,-3.319e-06,-2.3382e-06,-1.5179e-06,-8.6582e-07,-3.9015e-07,-9.8874e-08,0,-9.8874e-08,-3.9015e-07,-8.6582e-07,-1.5179e-06,-2.3382e-06,-3.319e-06,-4.452e-06,-5.7294e-06,-7.143e-06,-8.6849e-06,-1.0347e-05,-1.2121e-05,-1.4e-05,-1.5975e-05,-1.8038e-05,-2.0181e-05,-2.2396e-05,-2.4676e-05,-2.7011e-05,-2.9395e-05,-3.1819e-05,-3.4275e-05,-3.6754e-05,-3.925e-05,-4.1754e-05,-4.4258e-05,-4.6754e-05,-4.9234e-05,-5.169e-05,-5.4114e-05,-5.6497e-05,-5.8833e-05,-6.1112e-05,-6.3328e-05,-6.5471e-05,-6.7534e-05,-6.9509e-05,-7.1387e-05,-7.3162e-05,-7.4824e-05,-7.6366e-05,-7.7779e-05,-7.9057e-05,-8.019e-05,-8.117e-05,-8.1991e-05,-8.2643e-05,-8.3118e-05,-8.341e-05,-8.3509e-05,-8.341e-05,-8.3118e-05,-8.2643e-05,-8.1991e-05,-8.117e-05,-8.019e-05,-7.9057e-05,-7.7779e-05,-7.6366e-05,-7.4824e-05,-7.3162e-05,-7.1387e-05,-6.9509e-05,-6.7534e-05,-6.5471e-05,-6.3328e-05,-6.1112e-05,-5.8833e-05,-5.6497e-05,-5.4114e-05,-5.169e-05,-4.9234e-05,-4.6754e-05,-4.4258e-05,-4.1754e-05,-3.925e-05,-3.6754e-05,-3.4275e-05,-3.1819e-05,-2.9395e-05,-2.7011e-05,-2.4676e-05,-2.2396e-05,-2.0181e-05,-1.8038e-05,-1.5975e-05,-1.4e-05,-1.2121e-05,-1.0347e-05,-8.6849e-06,-7.143e-06,-5.7294e-06,-4.452e-06,-3.319e-06,-2.3382e-06,-1.5179e-06,-8.6582e-07,-3.9015e-07,-9.8874e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73489,-0.73489,-0.73489,-0.73489,-0.73489,-0.7349,-0.7349,-0.7349,-0.7349,-0.7349,-0.73491,-0.73491,-0.73491,-0.73491,-0.73492,-0.73492,-0.73492,-0.73492,-0.73493,-0.73493,-0.73493,-0.73493,-0.73494,-0.73494,-0.73494,-0.73494,-0.73494,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73494,-0.73494,-0.73494,-0.73494,-0.73494,-0.73493,-0.73493,-0.73493,-0.73493,-0.73492,-0.73492,-0.73492,-0.73492,-0.73491,-0.73491,-0.73491,-0.73491,-0.7349,-0.7349,-0.7349,-0.7349,-0.7349,-0.73489,-0.73489,-0.73489,-0.73489,-0.73489,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73489,-0.73489,-0.73489,-0.73489,-0.73489,-0.7349,-0.7349,-0.7349,-0.7349,-0.7349,-0.73491,-0.73491,-0.73491,-0.73491,-0.73492,-0.73492,-0.73492,-0.73492,-0.73493,-0.73493,-0.73493,-0.73493,-0.73494,-0.73494,-0.73494,-0.73494,-0.73494,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73494,-0.73494,-0.73494,-0.73494,-0.73494,-0.73493,-0.73493,-0.73493,-0.73493,-0.73492,-0.73492,-0.73492,-0.73492,-0.73491,-0.73491,-0.73491,-0.73491,-0.7349,-0.7349,-0.7349,-0.7349,-0.7349,-0.73489,-0.73489,-0.73489,-0.73489,-0.73489,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73489,-0.73489,-0.73489,-0.73489,-0.73489,-0.7349,-0.7349,-0.7349,-0.7349,-0.7349,-0.73491,-0.73491,-0.73491,-0.73491,-0.73492,-0.73492,-0.73492,-0.73492,-0.73493,-0.73493,-0.73493,-0.73493,-0.73494,-0.73494,-0.73494,-0.73494,-0.73494,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73495,-0.73494,-0.73494,-0.73494,-0.73494,-0.73494,-0.73493,-0.73493,-0.73493,-0.73493,-0.73492,-0.73492,-0.73492,-0.73492,-0.73491,-0.73491,-0.73491,-0.73491,-0.7349,-0.7349,-0.7349,-0.7349,-0.7349,-0.73489,-0.73489,-0.73489,-0.73489,-0.73489,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488,-0.73488
