1.5708,1.5682,1.5607,1.5485,1.5316,1.5105,1.4852,1.456,1.423,1.3866,1.3468,1.3039,1.2581,1.2097,1.1587,1.1055,1.0502,0.99311,0.93431,0.87407,0.81258,0.75006,0.68672,0.62275,0.55837,0.49379,0.4292,0.36482,0.30085,0.23751,0.17499,0.11351,0.053263,-0.0055329,-0.062675,-0.11796,-0.17117,-0.22211,-0.27056,-0.31633,-0.35921,-0.39898,-0.43544,-0.46839,-0.49761,-0.52291,-0.54407,-0.56089,-0.57316,-0.58067,-0.58322,-0.58067,-0.57316,-0.56089,-0.54407,-0.52291,-0.49761,-0.46839,-0.43544,-0.39898,-0.35921,-0.31633,-0.27056,-0.22211,-0.17117,-0.11796,-0.062675,-0.0055329,0.053263,0.11351,0.17499,0.23751,0.30085,0.36482,0.4292,0.49379,0.55837,0.62275,0.68672,0.75006,0.81258,0.87407,0.93431,0.99311,1.0502,1.1055,1.1587,1.2097,1.2581,1.3039,1.3468,1.3866,1.423,1.456,1.4852,1.5105,1.5316,1.5485,1.5607,1.5682,1.5708,1.5682,1.5607,1.5485,1.5316,1.5105,1.4852,1.456,1.423,1.3866,1.3468,1.3039,1.2581,1.2097,1.1587,1.1055,1.0502,0.99311,0.93431,0.87407,0.81258,0.75006,0.68672,0.62275,0.55837,0.49379,0.4292,0.36482,0.30085,0.23751,0.17499,0.11351,0.053263,-0.0055329,-0.062675,-0.11796,-0.17117,-0.22211,-0.27056,-0.31633,-0.35921,-0.39898,-0.43544,-0.46839,-0.49761,-0.52291,-0.54407,-0.56089,-0.57316,-0.58067,-0.58322,-0.58067,-0.57316,-0.56089,-0.54407,-0.52291,-0.49761,-0.46839,-0.43544,-0.39898,-0.35921,-0.31633,-0.27056,-0.22211,-0.17117,-0.11796,-0.062675,-0.0055329,0.053263,0.11351,0.17499,0.23751,0.30085,0.36482,0.4292,0.49379,0.55837,0.62275,0.68672,0.75006,0.81258,0.87407,0.93431,0.99311,1.0502,1.1055,1.1587,1.2097,1.2581,1.3039,1.3468,1.3866,1.423,1.456,1.4852,1.5105,1.5316,1.5485,1.5607,1.5682,1.5708,1.5682,1.5607,1.5485,1.5316,1.5105,1.4852,1.456,1.423,1.3866,1.3468,1.3039,1.2581,1.2097,1.1587,1.1055,1.0502,0.99311,0.93431,0.87407,0.81258,0.75006,0.68672,0.62275,0.55837,0.49379,0.4292,0.36482,0.30085,0.23751,0.17499,0.11351,0.053263,-0.0055329,-0.062675,-0.11796,-0.17117,-0.22211,-0.27056,-0.31633,-0.35921,-0.39898,-0.43544,-0.46839,-0.49761,-0.52291,-0.54407,-0.56089,-0.57316,-0.58067,-0.58322,-0.58067,-0.57316,-0.56089,-0.54407,-0.52291,-0.49761,-0.46839,-0.43544,-0.39898,-0.35921,-0.31633,-0.27056,-0.22211,-0.17117,-0.11796,-0.062675,-0.0055329,0.053263,0.11351,0.17499,0.23751,0.30085,0.36482,0.4292,0.49379,0.55837,0.62275,0.68672,0.75006,0.81258,0.87407,0.93431,0.99311,1.0502,1.1055,1.1587,1.2097,1.2581,1.3039,1.3468,1.3866,1.423,1.456,1.4852,1.5105,1.5316,1.5485,1.5607,1.5682,1.5708,1.5682,1.5607,1.5485,1.5316,1.5105,1.4852,1.456,1.423,1.3866,1.3468,1.3039,1.2581,1.2097,1.1587,1.1055,1.0502,0.99311,0.93431,0.87407,0.81258,0.75006,0.68672,0.62275,0.55837,0.49379,0.4292,0.36482,0.30085,0.23751,0.17499,0.11351,0.053263,-0.0055329,-0.062675,-0.11796,-0.17117,-0.22211,-0.27056,-0.31633,-0.35921,-0.39898,-0.43544,-0.46839,-0.49761,-0.52291,-0.54407,-0.56089,-0.57316,-0.58067,-0.58322,-0.58067,-0.57316,-0.56089,-0.54407,-0.52291,-0.49761,-0.46839,-0.43544,-0.39898,-0.35921,-0.31633,-0.27056,-0.22211,-0.17117,-0.11796,-0.062675,-0.0055329,0.053263,0.11351,0.17499,0.23751,0.30085,0.36482,0.4292,0.49379,0.55837,0.62275,0.68672,0.75006,0.81258,0.87407,0.93431,0.99311,1.0502,1.1055,1.1587,1.2097,1.2581,1.3039,1.3468,1.3866,1.423,1.456,1.4852,1.5105,1.5316,1.5485,1.5607,1.5682
-0.16702,-0.16712,-0.16742,-0.16792,-0.1686,-0.16946,-0.17049,-0.17167,-0.173,-0.17448,-0.17609,-0.17783,-0.17968,-0.18165,-0.18371,-0.18587,-0.18811,-0.19042,-0.1928,-0.19524,-0.19773,-0.20027,-0.20283,-0.20543,-0.20803,-0.21065,-0.21327,-0.21588,-0.21847,-0.22103,-0.22357,-0.22606,-0.2285,-0.23088,-0.23319,-0.23543,-0.23759,-0.23965,-0.24162,-0.24347,-0.24521,-0.24682,-0.2483,-0.24963,-0.25082,-0.25184,-0.2527,-0.25338,-0.25388,-0.25418,-0.25428,-0.25418,-0.25388,-0.25338,-0.2527,-0.25184,-0.25082,-0.24963,-0.2483,-0.24682,-0.24521,-0.24347,-0.24162,-0.23965,-0.23759,-0.23543,-0.23319,-0.23088,-0.2285,-0.22606,-0.22357,-0.22103,-0.21847,-0.21588,-0.21327,-0.21065,-0.20803,-0.20543,-0.20283,-0.20027,-0.19773,-0.19524,-0.1928,-0.19042,-0.18811,-0.18587,-0.18371,-0.18165,-0.17968,-0.17783,-0.17609,-0.17448,-0.173,-0.17167,-0.17049,-0.16946,-0.1686,-0.16792,-0.16742,-0.16712,-0.16702,-0.16712,-0.16742,-0.16792,-0.1686,-0.16946,-0.17049,-0.17167,-0.173,-0.17448,-0.17609,-0.17783,-0.17968,-0.18165,-0.18371,-0.18587,-0.18811,-0.19042,-0.1928,-0.19524,-0.19773,-0.20027,-0.20283,-0.20543,-0.20803,-0.21065,-0.21327,-0.21588,-0.21847,-0.22103,-0.22357,-0.22606,-0.2285,-0.23088,-0.23319,-0.23543,-0.23759,-0.23965,-0.24162,-0.24347,-0.24521,-0.24682,-0.2483,-0.24963,-0.25082,-0.25184,-0.2527,-0.25338,-0.25388,-0.25418,-0.25428,-0.25418,-0.25388,-0.25338,-0.2527,-0.25184,-0.25082,-0.24963,-0.2483,-0.24682,-0.24521,-0.24347,-0.24162,-0.23965,-0.23759,-0.23543,-0.23319,-0.23088,-0.2285,-0.22606,-0.22357,-0.22103,-0.21847,-0.21588,-0.21327,-0.21065,-0.20803,-0.20543,-0.20283,-0.20027,-0.19773,-0.19524,-0.1928,-0.19042,-0.18811,-0.18587,-0.18371,-0.18165,-0.17968,-0.17783,-0.17609,-0.17448,-0.173,-0.17167,-0.17049,-0.16946,-0.1686,-0.16792,-0.16742,-0.16712,-0.16702,-0.16712,-0.16742,-0.16792,-0.1686,-0.16946,-0.17049,-0.17167,-0.173,-0.17448,-0.17609,-0.17783,-0.17968,-0.18165,-0.18371,-0.18587,-0.18811,-0.19042,-0.1928,-0.19524,-0.19773,-0.20027,-0.20283,-0.20543,-0.20803,-0.21065,-0.21327,-0.21588,-0.21847,-0.22103,-0.22357,-0.22606,-0.2285,-0.23088,-0.23319,-0.23543,-0.23759,-0.23965,-0.24162,-0.24347,-0.24521,-0.24682,-0.2483,-0.24963,-0.25082,-0.25184,-0.2527,-0.25338,-0.25388,-0.25418,-0.25428,-0.25418,-0.25388,-0.25338,-0.2527,-0.25184,-0.25082,-0.24963,-0.2483,-0.24682,-0.24521,-0.24347,-0.24162,-0.23965,-0.23759,-0.23543,-0.23319,-0.23088,-0.2285,-0.22606,-0.22357,-0.22103,-0.21847,-0.21588,-0.21327,-0.21065,-0.20803,-0.20543,-0.20283,-0.20027,-0.19773,-0.19524,-0.1928,-0.19042,-0.18811,-0.18587,-0.18371,-0.18165,-0.17968,-0.17783,-0.17609,-0.17448,-0.173,-0.17167,-0.17049,-0.16946,-0.1686,-0.16792,-0.16742,-0.16712,-0.16702,-0.16712,-0.16742,-0.16792,-0.1686,-0.16946,-0.17049,-0.17167,-0.173,-0.17448,-0.17609,-0.17783,-0.17968,-0.18165,-0.18371,-0.18587,-0.18811,-0.19042,-0.1928,-0.19524,-0.19773,-0.20027,-0.20283,-0.20543,-0.20803,-0.21065,-0.21327,-0.21588,-0.21847,-0.22103,-0.22357,-0.22606,-0.2285,-0.23088,-0.23319,-0.23543,-0.23759,-0.23965,-0.24162,-0.24347,-0.24521,-0.24682,-0.2483,-0.24963,-0.25082,-0.25184,-0.2527,-0.25338,-0.25388,-0.25418,-0.25428,-0.25418,-0.25388,-0.25338,-0.2527,-0.25184,-0.25082,-0.24963,-0.2483,-0.24682,-0.24521,-0.24347,-0.24162,-0.23965,-0.23759,-0.23543,-0.23319,-0.23088,-0.2285,-0.22606,-0.22357,-0.22103,-0.21847,-0.21588,-0.21327,-0.21065,-0.20803,-0.20543,-0.20283,-0.20027,-0.19773,-0.19524,-0.1928,-0.19042,-0.18811,-0.18587,-0.18371,-0.18165,-0.17968,-0.17783,-0.17609,-0.17448,-0.173,-0.17167,-0.17049,-0.16946,-0.1686,-0.16792,-0.16742,-0.16712
-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05,-8.3509e-05
-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496,-0.73496
